WP, 10, 2005080900,   , XRQA,   0, 121N, 1327E,  25,    0, TD
WP, 10, 2005080906,   , XRQA,   0, 126N, 1321E,  30,    0, TD
WP, 10, 2005080912,   , XRQA,   0, 132N, 1315E,  30,    0, TD
WP, 10, 2005080918,   , XRQA,   0, 138N, 1308E,  35,    0, TS
WP, 10, 2005081000,   , XRQA,   0, 142N, 1302E,  40,    0, TS
WP, 10, 2005081006,   , XRQA,   0, 145N, 1296E,  45,    0, TS
WP, 10, 2005081012,   , XRQA,   0, 150N, 1287E,  45,    0, TS
WP, 10, 2005081018,   , XRQA,   0, 155N, 1280E,  50,    0, TS
WP, 10, 2005081100,   , XRQA,   0, 162N, 1265E,  50,    0, TS
WP, 10, 2005081106,   , XRQA,   0, 172N, 1248E,  45,    0, TS
WP, 10, 2005081112,   , XRQA,   0, 178N, 1233E,  50,    0, TS
WP, 10, 2005081118,   , XRQA,   0, 184N, 1220E,  55,    0, TS
WP, 10, 2005081200,   , XRQA,   0, 190N, 1209E,  60,    0, TS
WP, 10, 2005081206,   , XRQA,   0, 197N, 1198E,  55,    0, TS
WP, 10, 2005081212,   , XRQA,   0, 204N, 1190E,  60,    0, TS
WP, 10, 2005081218,   , XRQA,   0, 215N, 1181E,  60,    0, TS
WP, 10, 2005081300,   , XRQA,   0, 228N, 1171E,  70,    0, TY
WP, 10, 2005081306,   , XRQA,   0, 237N, 1165E,  55,    0, TS
WP, 10, 2005081312,   , XRQA,   0, 249N, 1157E,  45,    0, TS
WP, 10, 2005081318,   , XRQA,   0, 262N, 1153E,  40,    0, TS
WP, 10, 2005081400,   , XRQA,   0, 269N, 1150E,  35,    0, TS
WP, 10, 2005081406,   , XRQA,   0, 275N, 1145E,  30,    0, TD
WP, 10, 2005081412,   , XRQA,   0, 285N, 1133E,  25,    0, TD
WP, 10, 2005081418,   , XRQA,   0, 290N, 1125E,  25,    0, TD
WP, 10, 2005081500,   , XRQA,   0, 292N, 1118E,  25,    0, TD
