WP, 16, 2002072312,   , XRQA,   0, 201N, 1557E,  20,    0, DB
WP, 16, 2002072318,   , XRQA,   0, 204N, 1550E,  20,    0, DB
WP, 16, 2002072400,   , XRQA,   0, 207N, 1542E,  25,    0, TD
WP, 16, 2002072406,   , XRQA,   0, 208N, 1532E,  25,    0, MD
WP, 16, 2002072412,   , XRQA,   0, 208N, 1524E,  30,    0, MD
WP, 16, 2002072418,   , XRQA,   0, 209N, 1517E,  30,    0, MD
WP, 16, 2002072500,   , XRQA,   0, 210N, 1510E,  35,    0, MD
WP, 16, 2002072506,   , XRQA,   0, 212N, 1505E,  35,    0, MD
WP, 16, 2002072512,   , XRQA,   0, 215N, 1499E,  30,    0, MD
WP, 16, 2002072518,   , XRQA,   0, 216N, 1492E,  30,    0, MD
WP, 16, 2002072600,   , XRQA,   0, 213N, 1485E,  30,    0, TD
WP, 16, 2002072606,   , XRQA,   0, 212N, 1476E,  25,    0, TD
WP, 16, 2002072612,   , XRQA,   0, 210N, 1469E,  25,    0, TD
WP, 16, 2002072618,   , XRQA,   0, 211N, 1460E,  25,    0, TD
WP, 16, 2002072700,   , XRQA,   0, 213N, 1452E,  20,    0, DB
WP, 16, 2002072706,   , XRQA,   0, 210N, 1442E,  20,    0, DB
WP, 16, 2002072712,   , XRQA,   0, 207N, 1431E,  20,    0, DB
WP, 16, 2002072718,   , XRQA,   0, 204N, 1420E,  20,    0, DB
WP, 16, 2002072800,   , XRQA,   0, 200N, 1409E,  20,    0, DB
WP, 16, 2002072806,   , XRQA,   0, 198N, 1397E,  20,    0, DB
WP, 16, 2002072812,   , XRQA,   0, 197N, 1386E,  20,    0, DB
WP, 16, 2002072818,   , XRQA,   0, 197N, 1373E,  20,    0, DB
WP, 16, 2002072900,   , XRQA,   0, 195N, 1360E,  20,    0, DB
WP, 16, 2002072906,   , XRQA,   0, 193N, 1348E,  20,    0, DB
WP, 16, 2002072912,   , XRQA,   0, 189N, 1340E,  20,    0, DB
WP, 16, 2002072918,   , XRQA,   0, 184N, 1335E,  20,    0, DB
WP, 16, 2002073000,   , XRQA,   0, 178N, 1329E,  20,    0, DB
WP, 16, 2002073006,   , XRQA,   0, 172N, 1325E,  20,    0, DB
WP, 16, 2002073012,   , XRQA,   0, 168N, 1318E,  25,    0, TD
WP, 16, 2002073018,   , XRQA,   0, 165N, 1312E,  25,    0, TD
WP, 16, 2002073100,   , XRQA,   0, 164N, 1304E,  25,    0, TD
WP, 16, 2002073106,   , XRQA,   0, 165N, 1294E,  25,    0, TD
WP, 16, 2002073112,   , XRQA,   0, 168N, 1283E,  30,    0, TD
WP, 16, 2002073118,   , XRQA,   0, 172N, 1271E,  30,    0, TD
WP, 16, 2002080100,   , XRQA,   0, 177N, 1258E,  30,    0, TD
WP, 16, 2002080106,   , XRQA,   0, 183N, 1245E,  30,    0, TD
WP, 16, 2002080112,   , XRQA,   0, 187N, 1231E,  35,    0, MD
WP, 16, 2002080118,   , XRQA,   0, 190N, 1218E,  35,    0, MD
WP, 16, 2002080200,   , XRQA,   0, 192N, 1205E,  40,    0, MD
WP, 16, 2002080206,   , XRQA,   0, 194N, 1194E,  40,    0, TS
WP, 16, 2002080212,   , XRQA,   0, 197N, 1184E,  40,    0, TS
WP, 16, 2002080218,   , XRQA,   0, 201N, 1177E,  45,    0, TS
WP, 16, 2002080300,   , XRQA,   0, 207N, 1173E,  40,    0, TS
WP, 16, 2002080306,   , XRQA,   0, 209N, 1164E,  45,    0, TS
WP, 16, 2002080312,   , XRQA,   0, 208N, 1156E,  50,    0, TS
WP, 16, 2002080318,   , XRQA,   0, 208N, 1149E,  55,    0, TS
WP, 16, 2002080400,   , XRQA,   0, 207N, 1147E,  50,    0, TS
WP, 16, 2002080406,   , XRQA,   0, 211N, 1151E,  45,    0, TS
WP, 16, 2002080412,   , XRQA,   0, 215N, 1152E,  55,    0, TS
WP, 16, 2002080418,   , XRQA,   0, 222N, 1155E,  65,    0, TY
WP, 16, 2002080500,   , XRQA,   0, 230N, 1157E,  50,    0, TS
WP, 16, 2002080506,   , XRQA,   0, 242N, 1157E,  35,    0, TS
WP, 16, 2002080512,   , XRQA,   0, 252N, 1155E,  30,    0, TD
WP, 16, 2002080518,   , XRQA,   0, 262N, 1153E,  25,    0, TD
WP, 16, 2002080600,   , XRQA,   0, 270N, 1154E,  25,    0, TD
WP, 16, 2002080606,   , XRQA,   0, 275N, 1152E,  20,    0, DB
WP, 16, 2002080612,   , XRQA,   0, 279N, 1150E,  20,    0, DB
WP, 16, 2002080618,   , XRQA,   0, 282N, 1149E,  20,    0, DB
WP, 16, 2002080700,   , XRQA,   0, 285N, 1152E,  15,    0, DB
WP, 16, 2002080706,   , XRQA,   0, 287N, 1157E,  15,    0, DB
