WP, 15, 2010101300,   , XRQA,   0, 118N, 1415E,  40
WP, 15, 2010101306,   , XRQA,   0, 119N, 1412E,  45
WP, 15, 2010101312,   , XRQA,   0, 119N, 1409E,  45
WP, 15, 2010101318,   , XRQA,   0, 120N, 1405E,  50
WP, 15, 2010101400,   , XRQA,   0, 122N, 1399E,  45
WP, 15, 2010101406,   , XRQA,   0, 127N, 1393E,  50
WP, 15, 2010101412,   , XRQA,   0, 130N, 1386E,  55
WP, 15, 2010101418,   , XRQA,   0, 136N, 1379E,  60
WP, 15, 2010101500,   , XRQA,   0, 143N, 1373E,  65
WP, 15, 2010101506,   , XRQA,   0, 149N, 1366E,  70
WP, 15, 2010101512,   , XRQA,   0, 157N, 1355E,  75
WP, 15, 2010101518,   , XRQA,   0, 166N, 1343E,  75
WP, 15, 2010101600,   , XRQA,   0, 175N, 1330E,  75
WP, 15, 2010101606,   , XRQA,   0, 181N, 1316E,  80
WP, 15, 2010101612,   , XRQA,   0, 184N, 1302E, 105
WP, 15, 2010101618,   , XRQA,   0, 187N, 1288E, 125
WP, 15, 2010101700,   , XRQA,   0, 187N, 1275E, 145
WP, 15, 2010101706,   , XRQA,   0, 185N, 1262E, 155
WP, 15, 2010101712,   , XRQA,   0, 181N, 1251E, 175
WP, 15, 2010101718,   , XRQA,   0, 176N, 1242E, 175
WP, 15, 2010101800,   , XRQA,   0, 174N, 1233E, 160
WP, 15, 2010101806,   , XRQA,   0, 171N, 1219E, 100
WP, 15, 2010101812,   , XRQA,   0, 168N, 1206E,  80
WP, 15, 2010101818,   , XRQA,   0, 165N, 1195E,  70
WP, 15, 2010101900,   , XRQA,   0, 164N, 1189E,  75
WP, 15, 2010101906,   , XRQA,   0, 166N, 1185E,  75
WP, 15, 2010101912,   , XRQA,   0, 167N, 1179E,  85
WP, 15, 2010101918,   , XRQA,   0, 169N, 1176E,  90
WP, 15, 2010102000,   , XRQA,   0, 173N, 1173E,  90
WP, 15, 2010102006,   , XRQA,   0, 178N, 1172E,  90
WP, 15, 2010102012,   , XRQA,   0, 184N, 1172E,  95
WP, 15, 2010102018,   , XRQA,   0, 188N, 1174E,  90
WP, 15, 2010102100,   , XRQA,   0, 194N, 1175E,  95
WP, 15, 2010102106,   , XRQA,   0, 199N, 1176E, 100
WP, 15, 2010102112,   , XRQA,   0, 202N, 1178E, 105
WP, 15, 2010102118,   , XRQA,   0, 206N, 1180E, 100
WP, 15, 2010102200,   , XRQA,   0, 210N, 1182E, 100
WP, 15, 2010102206,   , XRQA,   0, 216N, 1183E,  85
WP, 15, 2010102212,   , XRQA,   0, 222N, 1183E,  80
WP, 15, 2010102218,   , XRQA,   0, 228N, 1182E,  90
WP, 15, 2010102300,   , XRQA,   0, 234N, 1180E,  70
WP, 15, 2010102306,   , XRQA,   0, 241N, 1177E,  65
WP, 15, 2010102312,   , XRQA,   0, 245N, 1178E,  55
WP, 15, 2010102318,   , XRQA,   0, 249N, 1180E,  45
WP, 15, 2010102400,   , XRQA,   0, 253N, 1183E,  35
