WP, 11, 1987081906,   , XRQA,   0,  97N, 1592E,  25,    0, TD
WP, 11, 1987081912,   , XRQA,   0, 100N, 1576E,  25,    0, TD
WP, 11, 1987081918,   , XRQA,   0, 102N, 1559E,  25,    0, TD
WP, 11, 1987082000,   , XRQA,   0, 102N, 1543E,  30,    0, TD
WP, 11, 1987082006,   , XRQA,   0, 105N, 1527E,  30,    0, TD
WP, 11, 1987082012,   , XRQA,   0, 108N, 1516E,  35,    0, TS
WP, 11, 1987082018,   , XRQA,   0, 116N, 1508E,  40,    0, TS
WP, 11, 1987082100,   , XRQA,   0, 121N, 1503E,  45,    0, TS
WP, 11, 1987082106,   , XRQA,   0, 120N, 1495E,  35,    0, TS
WP, 11, 1987082112,   , XRQA,   0, 118N, 1483E,  35,    0, TS
WP, 11, 1987082118,   , XRQA,   0, 116N, 1471E,  40,    0, TS
WP, 11, 1987082200,   , XRQA,   0, 113N, 1457E,  45,    0, TS
WP, 11, 1987082206,   , XRQA,   0, 112N, 1443E,  45,    0, TS
WP, 11, 1987082212,   , XRQA,   0, 112N, 1430E,  50,    0, TS
WP, 11, 1987082218,   , XRQA,   0, 112N, 1418E,  60,    0, TS
WP, 11, 1987082300,   , XRQA,   0, 114N, 1408E,  50,    0, TS
WP, 11, 1987082306,   , XRQA,   0, 116N, 1400E,  55,    0, TS
WP, 11, 1987082312,   , XRQA,   0, 117N, 1391E,  55,    0, TS
WP, 11, 1987082318,   , XRQA,   0, 121N, 1384E,  65,    0, TY
WP, 11, 1987082400,   , XRQA,   0, 127N, 1373E,  70,    0, TY
WP, 11, 1987082406,   , XRQA,   0, 134N, 1361E,  70,    0, TY
WP, 11, 1987082412,   , XRQA,   0, 140N, 1349E,  80,    0, TY
WP, 11, 1987082418,   , XRQA,   0, 146N, 1337E,  85,    0, TY
WP, 11, 1987082500,   , XRQA,   0, 152N, 1329E, 105,    0, TY
WP, 11, 1987082506,   , XRQA,   0, 160N, 1320E, 130,    0, ST
WP, 11, 1987082512,   , XRQA,   0, 168N, 1313E, 150,    0, ST
WP, 11, 1987082518,   , XRQA,   0, 173N, 1306E, 155,    0, ST
WP, 11, 1987082600,   , XRQA,   0, 178N, 1303E, 155,    0, ST
WP, 11, 1987082606,   , XRQA,   0, 185N, 1301E, 140,    0, ST
WP, 11, 1987082612,   , XRQA,   0, 192N, 1298E, 145,    0, ST
WP, 11, 1987082618,   , XRQA,   0, 196N, 1296E, 135,    0, ST
WP, 11, 1987082700,   , XRQA,   0, 200N, 1292E, 120,    0, TY
WP, 11, 1987082706,   , XRQA,   0, 203N, 1288E, 110,    0, TY
WP, 11, 1987082712,   , XRQA,   0, 204N, 1285E, 100,    0, TY
WP, 11, 1987082718,   , XRQA,   0, 206N, 1281E, 100,    0, TY
WP, 11, 1987082800,   , XRQA,   0, 210N, 1276E, 105,    0, TY
WP, 11, 1987082806,   , XRQA,   0, 212N, 1272E, 100,    0, TY
WP, 11, 1987082812,   , XRQA,   0, 215N, 1270E, 115,    0, TY
WP, 11, 1987082818,   , XRQA,   0, 222N, 1266E, 120,    0, TY
WP, 11, 1987082900,   , XRQA,   0, 230N, 1264E, 115,    0, TY
WP, 11, 1987082906,   , XRQA,   0, 239N, 1262E, 115,    0, TY
WP, 11, 1987082912,   , XRQA,   0, 249N, 1261E, 110,    0, TY
WP, 11, 1987082918,   , XRQA,   0, 264N, 1261E, 100,    0, TY
WP, 11, 1987083000,   , XRQA,   0, 280N, 1261E, 100,    0, TY
WP, 11, 1987083006,   , XRQA,   0, 298N, 1266E, 105,    0, TY
WP, 11, 1987083012,   , XRQA,   0, 317N, 1274E, 105,    0, TY
WP, 11, 1987083018,   , XRQA,   0, 342N, 1289E,  95,    0, TY
WP, 11, 1987083100,   , XRQA,   0, 371N, 1315E,  75,    0, TY
WP, 11, 1987083106,   , XRQA,   0, 395N, 1333E,  50,    0, TS
WP, 11, 1987083112,   , XRQA,   0, 415N, 1361E,  55,    0, EX
WP, 11, 1987083118,   , XRQA,   0, 432N, 1387E,  55,    0, EX
WP, 11, 1987090100,   , XRQA,   0, 450N, 1417E,  55,    0, EX
WP, 11, 1987090106,   , XRQA,   0, 465N, 1450E,  65,    0, EX
WP, 11, 1987090112,   , XRQA,   0, 475N, 1485E,  65,    0, EX
WP, 11, 1987090118,   , XRQA,   0, 485N, 1520E,  65,    0, EX
WP, 11, 1987090200,   , XRQA,   0, 495N, 1560E,  65,    0, EX
WP, 11, 1987090206,   , XRQA,   0, 505N, 1595E,  65,    0, EX
WP, 11, 1987090212,   , XRQA,   0, 510N, 1630E,  65,    0, EX
WP, 11, 1987090218,   , XRQA,   0, 505N, 1665E,  55,    0, EX
WP, 11, 1987090300,   , XRQA,   0, 500N, 1700E,  55,    0, EX
WP, 11, 1987090306,   , XRQA,   0, 497N, 1730E,  55,    0, EX
WP, 11, 1987090312,   , XRQA,   0, 494N, 1760E,  55,    0, EX
WP, 11, 1987090318,   , XRQA,   0, 490N, 1800E,  55,    0, EX
