WP, 16, 2013091100,   , XRQA,   0, 193N, 1502E,  25,    0, TD
WP, 16, 2013091106,   , XRQA,   0, 195N, 1492E,  25,    0, TD
WP, 16, 2013091112,   , XRQA,   0, 197N, 1482E,  30,    0, TD
WP, 16, 2013091118,   , XRQA,   0, 201N, 1474E,  30,    0, TD
WP, 16, 2013091200,   , XRQA,   0, 206N, 1467E,  35,    0, TS
WP, 16, 2013091206,   , XRQA,   0, 212N, 1455E,  35,    0, TS
WP, 16, 2013091212,   , XRQA,   0, 216N, 1448E,  40,    0, TS
WP, 16, 2013091218,   , XRQA,   0, 216N, 1441E,  40,    0, TS
WP, 16, 2013091300,   , XRQA,   0, 219N, 1426E,  40,    0, TS
WP, 16, 2013091306,   , XRQA,   0, 228N, 1413E,  45,    0, TS
WP, 16, 2013091312,   , XRQA,   0, 232N, 1402E,  45,    0, TS
WP, 16, 2013091318,   , XRQA,   0, 235N, 1387E,  50,    0, TS
WP, 16, 2013091400,   , XRQA,   0, 242N, 1375E,  50,    0, TS
WP, 16, 2013091406,   , XRQA,   0, 251N, 1365E,  55,    0, TS
WP, 16, 2013091412,   , XRQA,   0, 262N, 1356E,  50,    0, TS
WP, 16, 2013091418,   , XRQA,   0, 273N, 1349E,  50,    0, TS
WP, 16, 2013091500,   , XRQA,   0, 287N, 1343E,  60,    0, TS
WP, 16, 2013091506,   , XRQA,   0, 301N, 1345E,  70,    0, TY
WP, 16, 2013091512,   , XRQA,   0, 315N, 1350E,  80,    0, TY
WP, 16, 2013091518,   , XRQA,   0, 329N, 1359E,  85,    0, TY
WP, 16, 2013091600,   , XRQA,   0, 352N, 1377E,  70,    0, TY
WP, 16, 2013091606,   , XRQA,   0, 380N, 1410E,  50,    0, TS
WP, 16, 2013091612,   , XRQA,   0, 413N, 1447E,  60,    0, EX
WP, 16, 2013091618,   , XRQA,   0, 453N, 1499E,  65,    0, EX
WP, 16, 2013091700,   , XRQA,   0, 493N, 1539E,  75,    0, EX
WP, 16, 2013091706,   , XRQA,   0, 522N, 1562E,  75,    0, EX
WP, 16, 2013091712,   , XRQA,   0, 550N, 1560E,  75,    0, EX
WP, 16, 2013091718,   , XRQA,   0, 562N, 1567E,  75,    0, EX
WP, 16, 2013091800,   , XRQA,   0, 572N, 1575E,  70,    0, EX
WP, 16, 2013091806,   , XRQA,   0, 580N, 1604E,  65,    0, EX
WP, 16, 2013091812,   , XRQA,   0, 590N, 1619E,  60,    0, EX
WP, 16, 2013091818,   , XRQA,   0, 594N, 1637E,  60,    0, EX
WP, 16, 2013091900,   , XRQA,   0, 597N, 1630E,  65,    0, EX
WP, 16, 2013091906,   , XRQA,   0, 604N, 1631E,  65,    0, EX
WP, 16, 2013091912,   , XRQA,   0, 598N, 1644E,  60,    0, EX
WP, 16, 2013091918,   , XRQA,   0, 598N, 1656E,  60,    0, EX
