WP, 21, 2013092900,   , XRQA,   0, 261N, 1528E,  25,    0, TD
WP, 21, 2013092906,   , XRQA,   0, 263N, 1516E,  30,    0, TD
WP, 21, 2013092912,   , XRQA,   0, 262N, 1497E,  40,    0, TS
WP, 21, 2013092918,   , XRQA,   0, 262N, 1482E,  55,    0, TS
WP, 21, 2013093000,   , XRQA,   0, 265N, 1468E,  50,    0, TS
WP, 21, 2013093006,   , XRQA,   0, 272N, 1452E,  40,    0, TS
WP, 21, 2013093012,   , XRQA,   0, 279N, 1438E,  35,    0, TS
WP, 21, 2013093018,   , XRQA,   0, 286N, 1423E,  40,    0, TS
WP, 21, 2013100100,   , XRQA,   0, 292N, 1418E,  45,    0, TS
WP, 21, 2013100106,   , XRQA,   0, 301N, 1415E,  50,    0, TS
WP, 21, 2013100112,   , XRQA,   0, 312N, 1413E,  50,    0, TS
WP, 21, 2013100118,   , XRQA,   0, 324N, 1412E,  50,    0, TS
WP, 21, 2013100200,   , XRQA,   0, 339N, 1415E,  55,    0, TS
WP, 21, 2013100206,   , XRQA,   0, 355N, 1420E,  50,    0, TS
WP, 21, 2013100212,   , XRQA,   0, 374N, 1433E,  55,    0, TS
WP, 21, 2013100218,   , XRQA,   0, 402N, 1460E,  55,    0, TS
WP, 21, 2013100300,   , XRQA,   0, 437N, 1494E,  50,    0, TS
WP, 21, 2013100306,   , XRQA,   0, 483N, 1537E,  45,    0, EX
WP, 21, 2013100312,   , XRQA,   0, 497N, 1564E,  45,    0, EX
WP, 21, 2013100318,   , XRQA,   0, 534N, 1610E,  40,    0, EX
